,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,44,18,14,2,2,39,11,+28
1,2,Lazio Rome,36,18,11,3,4,26,18,+8
2,3,Fiorentina,35,18,10,5,3,36,19,+17
3,4,Inter Milan,35,18,11,2,5,30,19,+11
4,5,SSC Naples  ,34,18,11,3,4,33,17,+16
5,6,AS Rome,32,18,10,2,6,42,29,+13
6,7,Milan AC,27,18,8,3,7,34,26,+8
7,8,Parme FC,26,18,7,5,6,25,24,+1
8,9,Calcio Catane,25,18,7,4,7,26,27,-1
9,10,Udinese,24,18,5,9,4,26,26,0
10,11,Atalanta Bergame  ,22,18,7,3,8,18,27,-9
11,12,Chievo Vérone,21,18,6,3,9,20,29,-9
12,13,Torino FC  ,19,18,4,8,6,20,22,-2
13,14,Bologne FC,18,18,5,3,10,21,24,-3
14,15,Sampdoria Gênes  ,17,18,5,3,10,20,27,-7
15,16,Pescara Calcio,17,18,5,2,11,15,35,-20
16,17,Cagliari,16,18,4,4,10,16,33,-17
17,18,US Palerme,15,18,3,6,9,15,27,-12
18,19,Genoa CFC,14,18,3,5,10,18,30,-12
19,20,Sienne  ,11,18,4,5,9,16,26,-10
