,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,21,9,7,0,2,17,6,+11
1,2,AS Rome,19,9,6,1,2,23,11,+12
2,3,Milan AC,19,9,6,1,2,16,11,+5
3,4,SSC Naples,17,9,5,2,2,17,10,+7
4,5,Torino FC,15,9,4,3,2,19,11,+8
5,6,Lazio Rome,15,9,4,3,2,16,10,+6
6,7,Genoa CFC,15,9,4,3,2,10,7,+3
7,8,Chievo Vérone,14,9,4,2,3,10,9,+1
8,9,Atalanta Bergame,13,9,4,1,4,12,13,-1
9,10,US Sassuolo Calcio,13,9,4,1,4,12,14,-2
10,11,Cagliari,13,9,4,1,4,16,19,-3
11,12,Fiorentina,12,9,3,3,3,11,10,+1
12,13,Bologne FC,12,9,3,3,3,10,13,-3
13,14,Inter Milan,11,9,3,2,4,11,12,-1
14,15,Sampdoria Gênes,11,9,3,2,4,10,12,-2
15,16,Udinese,10,9,3,1,5,10,15,-5
16,17,Pescara Calcio,7,9,1,4,4,9,14,-5
17,18,Empoli FC,6,9,1,3,5,2,11,-9
18,19,US Palerme,6,9,1,3,5,6,16,-10
19,20,Crotone,1,9,0,1,8,7,20,-13
