,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,27,9,9,0,0,28,6,+22
1,2,FC Barcelone,22,8,7,1,0,25,7,+18
2,3,Real Madrid,20,8,6,2,0,24,5,+19
3,4,Málaga CF,19,9,6,1,2,23,9,+14
4,5,Valence CF,19,9,6,1,2,20,15,+5
5,6,Real Sociedad,17,9,5,2,2,13,5,+8
6,7,Levante UD,16,8,5,1,2,15,11,+4
7,8,Rayo Vallecano,16,9,5,1,3,11,12,-1
8,9,Athletic Bilbao,14,9,4,2,3,11,11,0
9,10,FC Séville,13,8,4,1,3,14,11,+3
10,11,Getafe CF,13,8,4,1,3,10,12,-2
11,12,Real Valladolid,12,9,3,3,3,16,12,+4
12,13,Celta Vigo,12,8,3,3,2,9,6,+3
13,14,Betis Séville,12,9,4,0,5,11,12,-1
14,15,Real Majorque,10,8,3,1,4,9,14,-5
15,16,Osasuna Pampelune,9,9,2,3,4,8,7,+1
16,17,Real Saragosse,9,8,3,0,5,10,10,0
17,18,Espanyol Barcelone,9,9,2,3,4,11,15,-4
18,19,Deportivo La Corogne,8,8,2,2,4,10,13,-3
19,20,Grenade CF,7,8,1,4,3,6,8,-2
