,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,8,4,2,2,0,9,4,+5
1,2,Real Madrid,6,2,2,0,0,6,1,+5
2,3,FC Barcelone,6,2,2,0,0,4,1,+3
3,4,FC Séville,6,2,2,0,0,2,0,+2
4,5,Real Sociedad,6,3,2,0,1,7,7,0
5,6,Getafe CF,5,3,1,2,0,3,2,+1
6,7,Las Palmas UD,3,3,1,0,2,3,3,0
7,8,Athletic Bilbao,3,2,1,0,1,1,1,0
8,-,CD Leganés,3,2,1,0,1,1,1,0
9,10,Villarreal CF,3,3,1,0,2,3,4,-1
10,11,Betis Séville,3,3,1,0,2,2,5,-3
11,12,Eibar SD,3,3,1,0,2,2,9,-7
12,13,Valence CF,2,2,0,2,0,3,3,0
13,14,Espanyol Barcelone,2,3,0,2,1,1,6,-5
14,15,Levante UD,1,1,0,1,0,1,1,0
15,16,Deportivo La Corogne,1,2,0,1,1,3,4,-1
16,17,Girona FC,1,2,0,1,1,0,2,-2
17,18,Celta Vigo,0,2,0,0,2,2,4,-2
18,19,Deportivo Alavés,0,3,0,0,3,0,3,-3
19,20,Málaga CF,0,3,0,0,3,0,7,-7
