,0,1,2,3,4,5,6,7,8,9
0,1,FC Arsenal (ANG),7,3,2,1,0,7,2,+5
1,2,FC Liverpool (ANG),7,4,2,1,1,7,7,0
2,3,Manchester City (ANG),6,2,2,0,0,6,2,+4
3,4,Everton (ANG),6,2,2,0,0,5,1,+4
4,5,Manchester United (ANG),6,3,2,0,1,5,4,+1
5,6,Tottenham Hotspur (ANG),4,2,1,1,0,5,1,+4
6,7,Watford (ANG),4,2,1,1,0,5,3,+2
7,8,Hull City (ANG),4,2,1,1,0,3,1,+2
8,9,Chelsea (ANG),4,2,1,1,0,4,3,+1
9,10,Middlesbrough (ANG),4,3,1,1,1,3,4,-1
10,11,Crystal Palace (ANG),3,2,1,0,1,2,2,0
11,12,West Bromwich Albion (ANG),3,2,1,0,1,1,1,0
12,13,Swansea City (GAL),3,3,1,0,2,2,3,-1
13,14,Sunderland (ANG),1,3,0,1,2,2,4,-2
14,15,Stoke City (ANG),1,3,0,1,2,2,6,-4
15,16,Bournemouth (ANG),1,3,0,1,2,1,6,-5
16,17,Southampton (ANG),0,2,0,0,2,1,4,-3
17,18,Leicester City (ANG),0,2,0,0,2,2,6,-4
18,19,West Ham United (ANG),0,3,0,0,3,4,9,-5
19,20,Burnley FC (ANG),0,2,0,0,2,0,6,-6
