,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,36,14,11,3,0,40,5,+35
1,2,AS Monaco,33,14,10,3,1,25,10,+15
2,3,Lille OSC,32,14,10,2,2,20,6,+14
3,4,AS Saint-Etienne,30,14,9,3,2,27,12,+15
4,5,Girondins de Bordeaux,28,15,9,1,5,22,15,+7
5,6,Lorient,26,14,7,5,2,22,15,+7
6,7,OGC Nice,26,14,8,2,4,18,12,+6
7,8,Bastia SC,26,14,8,2,4,17,14,+3
8,9,Olympique Lyonnais,25,14,6,7,1,22,8,+14
9,10,Olympique de Marseille,23,14,7,2,5,22,16,+6
10,11,En Avant Guingamp,22,15,6,4,5,17,13,+4
11,12,Reims,21,13,6,3,4,20,18,+2
12,13,Montpellier Herault SC,19,14,4,7,3,17,12,+5
13,14,Stade Rennais,19,14,4,7,3,17,16,+1
14,15,Sochaux-Montbélliard,19,13,5,4,4,12,13,-1
15,16,FC Nantes Atlantique  ,18,14,5,3,6,14,14,0
16,17,Evian Thonon Gaillard,18,14,4,6,4,19,20,-1
17,18,Toulouse FC,18,14,4,6,4,17,21,-4
18,19,Valenciennes,17,14,4,5,5,17,17,0
19,20,Ajaccio AC,10,14,2,4,8,16,23,-7
