,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,100,38,32,4,2,115,40,+75
1,2,Real Madrid,85,38,26,7,5,103,42,+61
2,3,Atlético Madrid,76,38,23,7,8,65,31,+34
3,4,Real Sociedad,66,38,18,12,8,70,49,+21
4,5,Valence CF,65,38,19,8,11,67,54,+13
5,6,Málaga CF,57,38,16,9,13,53,50,+3
6,7,Betis Séville,56,38,16,8,14,57,56,+1
7,8,Rayo Vallecano,53,38,16,5,17,50,66,-16
8,9,FC Séville,50,38,14,8,16,58,54,+4
9,10,Getafe CF,47,38,13,8,17,43,57,-14
10,11,Levante UD,46,38,12,10,16,40,57,-17
11,12,Athletic Bilbao,45,38,12,9,17,44,65,-21
12,13,Espanyol Barcelone,44,38,11,11,16,43,52,-9
13,14,Real Valladolid,43,38,11,10,17,49,58,-9
14,15,Grenade CF,42,38,11,9,18,37,54,-17
15,16,Osasuna Pampelune,39,38,10,9,19,33,50,-17
16,17,Celta Vigo,37,38,10,7,21,37,52,-15
17,18,Real Majorque,36,38,9,9,20,43,72,-29
18,19,Deportivo La Corogne,35,38,8,11,19,47,70,-23
19,20,Real Saragosse,34,38,9,7,22,37,62,-25
