,0,1,2,3,4,5,6,7,8,9
0,1,Southampton (ANG),4,2,1,1,0,3,2,+1
1,2,Manchester United (ANG),3,1,1,0,0,4,0,+4
2,3,Leicester City (ANG),3,1,1,0,0,2,0,+2
3,4,FC Arsenal (ANG),3,1,1,0,0,4,3,+1
4,5,FC Liverpool (ANG),3,1,1,0,0,1,0,+1
5,-,Everton (ANG),3,1,1,0,0,1,0,+1
6,-,West Bromwich Albion (ANG),3,1,1,0,0,1,0,+1
7,-,Stoke City (ANG),3,1,1,0,0,1,0,+1
8,-,Huddersfield Town (ANG),3,1,1,0,0,1,0,+1
9,10,Watford (ANG),1,1,0,1,0,3,3,0
10,11,Manchester City (ANG),1,1,0,1,0,1,1,0
11,12,West Ham United (ANG),0,0,0,0,0,0,0,0
12,13,Chelsea (ANG),0,1,0,0,1,2,3,-1
13,14,Tottenham Hotspur (ANG),0,1,0,0,1,1,2,-1
14,15,Burnley FC (ANG),0,1,0,0,1,0,1,-1
15,16,Newcastle United (ANG),0,1,0,0,1,0,2,-2
16,-,Brighton & Hove Albion FC (ANG),0,1,0,0,1,0,2,-2
17,-,Bournemouth (ANG),0,1,0,0,1,0,2,-2
18,19,Crystal Palace (ANG),0,1,0,0,1,0,3,-3
19,20,Swansea City (GAL),0,1,0,0,1,0,4,-4
