,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,9,3,3,0,0,8,1,+7
1,2,SSC Naples,9,3,3,0,0,8,2,+6
2,3,Fiorentina,7,3,2,1,0,4,1,+3
3,4,Calcio Catane,7,3,2,1,0,5,3,+2
4,5,Lazio Rome,6,3,2,0,1,5,2,+3
5,6,Parme FC,5,3,1,2,0,4,2,+2
6,7,Sienne  ,5,3,1,2,0,3,2,+1
7,8,Bologne FC,4,3,1,1,1,6,4,+2
8,9,Torino FC  ,4,3,1,1,1,3,2,+1
9,10,US Palerme,4,3,1,1,1,5,5,0
10,11,Genoa CFC,4,3,1,1,1,4,4,0
11,12,Sampdoria Gênes  ,4,3,1,1,1,3,3,0
12,13,Udinese,4,3,1,1,1,3,5,-2
13,14,Milan AC,3,3,1,0,2,2,2,0
14,15,Chievo Vérone,3,3,1,0,2,3,5,-2
15,16,Inter Milan,3,3,1,0,2,3,6,-3
16,-,Pescara Calcio,3,3,1,0,2,3,6,-3
17,18,Atalanta Bergame  ,3,3,1,0,2,2,6,-4
18,19,AS Rome,2,3,0,2,1,5,6,-1
19,20,Cagliari,1,3,0,1,2,2,6,-4
