,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),33,13,10,3,0,30,11,+19
1,2,Manchester City (ANG),27,13,8,3,2,27,13,+14
2,3,Southampton (ANG),26,13,8,2,3,24,9,+15
3,4,Manchester United (ANG),22,13,6,4,3,22,15,+7
4,5,West Ham United (ANG),21,13,6,3,4,21,16,+5
5,6,FC Arsenal (ANG),20,13,5,5,3,21,15,+6
6,7,Tottenham Hotspur (ANG),20,13,6,2,5,18,18,0
7,8,Swansea City (GAL),19,13,5,4,4,17,14,+3
8,9,Newcastle United (ANG),19,13,5,4,4,14,16,-2
9,10,Everton (ANG),17,13,4,5,4,23,21,+2
10,11,FC Liverpool (ANG),17,13,5,2,6,16,18,-2
11,12,Stoke City (ANG),15,13,4,3,6,13,16,-3
12,13,Sunderland (ANG),14,13,2,8,3,12,19,-7
13,14,Crystal Palace (ANG),13,13,3,4,6,18,22,-4
14,15,West Bromwich Albion (ANG),13,13,3,4,6,13,18,-5
15,16,Aston Villa (ANG),13,13,3,4,6,7,18,-11
16,17,Hull City (ANG),11,13,2,5,6,14,20,-6
17,18,Queens Park Rangers (ANG),11,13,3,2,8,14,25,-11
18,19,Burnley FC (ANG),11,13,2,5,6,9,21,-12
19,20,Leicester City (ANG),10,13,2,4,7,13,21,-8
