,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,36,16,11,3,2,35,10,+25
1,2,Real Madrid,33,16,11,0,5,42,18,+24
2,3,Atlético Madrid,25,15,7,4,4,20,15,+5
3,4,Valence CF,24,15,6,6,3,22,15,+7
4,5,FC Séville,24,15,8,0,7,25,27,-2
5,6,Villarreal CF,21,16,4,9,3,18,15,+3
6,7,Rayo Vallecano,19,16,6,1,9,17,38,-21
7,8,Athletic Bilbao,18,16,5,3,8,10,19,-9
8,9,Celta Vigo,17,16,4,5,7,13,19,-6
9,10,Málaga CF,17,15,5,2,8,12,21,-9
10,11,Eibar SD,16,16,4,4,8,12,20,-8
11,12,Elche CF,16,15,4,4,7,14,26,-12
12,13,UD Almería,16,16,5,1,10,14,29,-15
13,14,Getafe CF,14,15,4,2,9,14,23,-9
14,15,Espanyol Barcelone,12,15,3,3,9,16,26,-10
15,16,Deportivo La Corogne,11,15,2,5,8,9,22,-13
16,17,Real Sociedad,10,15,1,7,7,10,24,-14
17,18,Levante UD,10,16,2,4,10,13,32,-19
18,19,Córdoba CF,10,15,2,4,9,10,29,-19
19,20,Grenade CF,7,16,1,4,11,11,42,-31
