,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,15,5,5,0,0,19,3,+16
1,2,AS Monaco,12,5,4,0,1,14,8,+6
2,3,Olympique Lyonnais,11,5,3,2,0,11,5,+6
3,4,AS Saint-Etienne,10,5,3,1,1,6,4,+2
4,5,Girondins de Bordeaux,9,5,2,3,0,9,6,+3
5,6,SM Caen,9,5,3,0,2,5,3,+2
6,7,SCO Angers,7,5,1,4,0,7,5,+2
7,8,FC Nantes Atlantique,7,5,2,1,2,2,4,-2
8,9,Toulouse FC,7,5,2,1,2,8,11,-3
9,10,Olympique de Marseille,7,5,2,1,2,7,10,-3
10,11,OGC Nice,6,5,2,0,3,7,6,+1
11,12,En Avant Guingamp,6,5,2,0,3,6,8,-2
12,13,Amiens SC,6,5,2,0,3,4,7,-3
13,14,Stade Rennais,5,5,1,2,2,9,9,0
14,15,ESTAC Troyes,5,5,1,2,2,4,5,-1
15,16,Lille OSC,5,5,1,2,2,4,6,-2
16,17,Montpellier Herault SC,4,5,1,1,3,3,5,-2
17,18,RC Strasbourg Alsace,4,5,1,1,3,4,8,-4
18,19,Dijon FCO,4,5,1,1,3,6,12,-6
19,20,FC Metz,0,5,0,0,5,2,12,-10
