,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,21,8,7,0,1,21,4,+17
1,2,Sampdoria Gênes,19,7,6,1,0,20,6,+14
2,3,Inter Milan,19,7,6,1,0,15,5,+10
3,4,Atalanta Bergame,17,8,5,2,1,15,6,+9
4,5,SSC Naples,16,6,5,1,0,17,3,+14
5,6,AS Rome,15,7,5,0,2,11,6,+5
6,7,Lazio Rome,14,7,4,2,1,18,7,+11
7,8,Milan AC,11,7,3,2,2,6,6,0
8,9,Chievo Vérone,11,7,3,2,2,10,11,-1
9,10,Fiorentina,10,6,3,1,2,11,9,+2
10,11,Torino FC,9,6,2,3,1,10,7,+3
11,12,Udinese,9,8,3,0,5,12,14,-2
12,13,Cagliari,9,7,3,0,4,8,11,-3
13,14,Bologne FC,8,7,2,2,3,10,11,-1
14,15,SPAL Ferrara,8,7,2,2,3,8,10,-2
15,16,Crotone,8,7,2,2,3,6,9,-3
16,17,Hellas Vérone,4,7,1,1,5,5,16,-11
17,18,Genoa CFC,2,7,0,2,5,8,15,-7
18,19,US Sassuolo Calcio,2,7,0,2,5,1,9,-8
19,20,Benevento Calcio,0,7,0,0,7,3,18,-15
