,0,1,2,3,4,5,6,7,8,9
0,1,OGC Nice,32,13,10,2,1,25,9,+16
1,2,AS Monaco,29,13,9,2,2,39,15,+24
2,3,Paris SG,29,13,9,2,2,26,7,+19
3,4,Olympique Lyonnais,22,13,7,1,5,21,16,+5
4,5,En Avant Guingamp,22,13,6,4,3,18,13,+5
5,6,Stade Rennais,21,13,6,3,4,14,17,-3
6,7,Girondins de Bordeaux,20,13,5,5,3,16,14,+2
7,8,Toulouse FC,19,13,5,4,4,17,12,+5
8,9,AS Saint-Etienne,18,13,4,6,3,14,11,+3
9,10,SCO Angers,18,13,5,3,5,12,12,0
10,11,Olympique de Marseille,17,13,4,5,4,13,13,0
11,12,FC Metz,17,13,5,2,6,13,22,-9
12,13,Montpellier Herault SC,15,13,3,6,4,20,27,-7
13,14,Dijon FCO,14,13,3,5,5,16,18,-2
14,15,SM Caen,13,13,4,1,8,10,22,-12
15,16,Bastia SC,12,13,3,3,7,10,13,-3
16,17,FC Nantes Atlantique,12,13,3,3,7,9,18,-9
17,18,Nancy,12,13,3,3,7,8,19,-11
18,19,Lille OSC,10,13,3,1,9,10,19,-9
19,20,Lorient,7,13,2,1,10,9,23,-14
