,0,1,2,3,4,5,6,7,8,9
0,1,OGC Nice,27,11,8,3,0,23,7,+16
1,2,AS Monaco,25,10,8,1,1,34,10,+24
2,3,Paris SG,24,10,7,3,0,24,3,+21
3,4,Stade Rennais,23,11,7,2,2,15,7,+8
4,5,Olympique de Marseille,21,10,6,3,1,12,5,+7
5,6,En Avant Guingamp,20,9,6,2,1,11,5,+6
6,7,SM Caen,20,10,6,2,2,17,16,+1
7,8,Montpellier Herault SC,19,10,5,4,1,17,7,+10
8,9,Toulouse FC,19,10,6,1,3,18,11,+7
9,10,Olympique Lyonnais,18,9,6,0,3,17,10,+7
10,11,AS Saint-Etienne,17,10,4,5,1,10,5,+5
11,12,Lille OSC,17,11,5,2,4,14,14,0
12,13,Dijon FCO,16,10,4,4,2,18,12,+6
13,14,Nancy,16,10,5,1,4,12,9,+3
14,15,Lorient,16,10,5,1,4,12,15,-3
15,16,Girondins de Bordeaux,15,10,4,3,3,10,12,-2
16,17,Bastia SC,13,10,3,4,3,9,8,+1
17,18,SCO Angers,13,10,3,4,3,11,11,0
18,19,FC Nantes Atlantique,12,10,3,3,4,5,13,-8
19,20,FC Metz,9,9,2,3,4,12,24,-12
