,0,1,2,3,4,5,6,7,8,9
0,1,FC Liverpool (ANG),6,2,2,0,0,2,0,+2
1,-,Tottenham Hotspur (ANG),6,2,2,0,0,2,0,+2
2,3,Manchester United (ANG),4,2,1,1,0,4,1,+3
3,4,West Ham United (ANG),4,2,1,1,0,2,0,+2
4,-,Chelsea (ANG),4,2,1,1,0,2,0,+2
5,6,Southampton (ANG),4,2,1,1,0,2,1,+1
6,7,Manchester City (ANG),3,2,1,0,1,6,3,+3
7,8,Aston Villa (ANG),3,2,1,0,1,3,2,+1
8,9,FC Arsenal (ANG),3,2,1,0,1,4,4,0
9,10,Stoke City (ANG),3,2,1,0,1,2,2,0
10,11,Cardiff City FC (GAL),3,2,1,0,1,3,4,-1
11,12,Fulham (ANG),3,2,1,0,1,2,3,-1
12,13,Hull City (ANG),3,2,1,0,1,1,2,-1
13,14,Everton (ANG),2,2,0,2,0,2,2,0
14,15,Norwich City (ANG),1,2,0,1,1,2,3,-1
15,16,Sunderland (ANG),1,2,0,1,1,1,2,-1
16,17,West Bromwich Albion (ANG),1,2,0,1,1,0,1,-1
17,18,Newcastle United (ANG),1,2,0,1,1,0,4,-4
18,19,Crystal Palace (ANG),0,2,0,0,2,1,3,-2
19,20,Swansea City (GAL),0,2,0,0,2,1,5,-4
