,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,9,5,3,0,2,6,3,+3
1,2,SSC Naples,8,5,2,2,1,7,4,+3
2,3,Lazio Rome,8,5,2,2,1,10,8,+2
3,4,AS Rome,7,5,2,1,2,9,8,+1
4,5,Chievo Vérone,7,5,2,1,2,4,4,0
5,6,Atalanta Bergame,7,5,2,1,2,5,6,-1
6,7,Milan AC,7,5,2,1,2,6,8,-2
7,8,Genoa CFC,6,4,2,0,2,5,5,0
8,9,Inter Milan,6,5,2,0,3,6,7,-1
9,10,US Palerme,6,5,1,3,1,5,7,-2
10,11,Udinese,6,5,2,0,3,5,8,-3
11,12,Torino FC,4,5,1,1,3,8,8,0
12,13,Fiorentina,4,5,1,1,3,9,10,-1
13,14,Pescara Calcio,4,4,1,1,2,5,7,-2
14,15,US Sassuolo Calcio,4,5,1,1,3,7,10,-3
15,16,Sampdoria Gênes,4,6,1,1,4,6,12,-6
16,17,Bologne FC,3,5,0,3,2,5,11,-6
17,18,Cagliari,3,5,1,0,4,5,14,-9
18,19,Empoli FC,2,5,0,2,3,0,6,-6
19,20,Crotone,1,6,0,1,5,4,12,-8
