,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,15,6,5,0,1,15,7,+8
1,2,Valenciennes,14,6,4,2,0,16,3,+13
2,3,AS Saint-Etienne,13,7,4,1,2,13,3,+10
3,4,Reims,13,7,4,1,2,11,6,+5
4,5,Brest,13,5,4,1,0,8,3,+5
5,6,Stade Rennais,12,6,4,0,2,9,6,+3
6,7,Paris SG,11,6,3,2,1,8,4,+4
7,8,Lille OSC,11,6,3,2,1,8,5,+3
8,9,Olympique de Marseille,11,6,3,2,1,11,9,+2
9,10,OGC Nice,9,6,2,3,1,11,9,+2
10,11,Girondins de Bordeaux,9,5,2,3,0,6,4,+2
11,12,Toulouse FC,9,6,2,3,1,12,11,+1
12,13,Lorient,9,6,2,3,1,11,11,0
13,14,Bastia SC,9,6,3,0,3,10,14,-4
14,15,Ajaccio AC  ,8,5,2,2,1,3,2,+1
15,16,Sochaux-Montbélliard,7,6,2,1,3,9,10,-1
16,17,Montpellier Herault SC,6,6,1,3,2,8,8,0
17,18,ESTAC Troyes,6,6,1,3,2,5,7,-2
18,19,Evian Thonon Gaillard,5,6,1,2,3,7,11,-4
19,20,Nancy,4,7,1,1,5,3,9,-6
