,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,6,2,2,0,0,5,1,+4
1,2,SCO Angers,4,2,1,1,0,3,1,+2
2,3,Olympique Lyonnais,4,2,1,1,0,2,1,+1
3,4,Paris SG,3,1,1,0,0,3,0,+3
4,5,SM Caen,3,2,1,0,1,2,1,+1
5,6,ESTAC Troyes,3,2,1,0,1,3,3,0
6,-,En Avant Guingamp,3,2,1,0,1,3,3,0
7,8,FC Nantes Atlantique,3,2,1,0,1,1,3,-2
8,-,AS Saint-Etienne,3,2,1,0,1,1,3,-2
9,10,Olympique de Marseille,3,2,1,0,1,2,6,-4
10,11,Girondins de Bordeaux,2,2,0,2,0,5,5,0
11,12,Stade Rennais,1,2,0,1,1,3,4,-1
12,13,Dijon FCO,1,2,0,1,1,2,5,-3
13,14,Lille OSC,1,2,0,1,1,1,4,-3
14,15,RC Strasbourg Alsace,1,3,0,1,2,1,7,-6
15,16,Montpellier Herault SC,0,2,0,0,2,1,3,-2
16,17,FC Metz,0,2,0,0,2,0,3,-3
17,18,OGC Nice,0,2,0,0,2,0,4,-4
18,19,Toulouse FC,0,2,0,0,2,4,9,-5
19,20,Amiens SC,0,2,0,0,2,0,5,-5
