,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,9,3,3,0,0,9,3,+6
1,2,Espanyol Barcelone,7,3,2,1,0,6,3,+3
2,3,FC Barcelone,6,2,2,0,0,10,2,+8
3,4,Atlético Madrid,6,2,2,0,0,9,2,+7
4,5,Athletic Bilbao,6,2,2,0,0,5,2,+3
5,6,Valence CF,6,3,2,0,1,6,4,+2
6,7,Villarreal CF,4,2,1,1,0,4,3,+1
7,-,Betis Séville,4,3,1,1,1,4,3,+1
8,-,Getafe CF,4,2,1,1,0,4,3,+1
9,10,Real Sociedad,4,3,1,1,1,3,2,+1
10,11,Málaga CF,3,2,1,0,1,5,1,+4
11,12,Celta Vigo,3,3,0,3,0,3,3,0
12,13,Rayo Vallecano,3,3,1,0,2,4,6,-2
13,14,Real Valladolid,3,3,1,0,2,2,4,-2
14,15,Osasuna Pampelune,3,3,1,0,2,3,6,-3
15,16,Elche CF,2,2,0,2,0,1,1,0
16,17,Levante UD,2,2,0,2,0,0,0,0
17,18,UD Almería,2,3,0,2,1,6,7,-1
18,19,FC Séville,1,2,0,1,1,3,5,-2
19,20,Grenade CF,0,2,0,0,2,0,2,-2
