,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,93,37,30,3,4,108,19,+89
1,2,Real Madrid,89,37,29,2,6,111,35,+76
2,3,Atlético Madrid,77,37,23,8,6,67,29,+38
3,4,Valence CF,74,37,21,11,5,67,30,+37
4,5,FC Séville,73,37,22,7,8,68,43,+25
5,6,Villarreal CF,60,37,16,12,9,48,33,+15
6,7,Athletic Bilbao,52,37,14,10,13,38,41,-3
7,8,Málaga CF,50,37,14,8,15,40,45,-5
8,9,Espanyol Barcelone,49,37,13,10,14,45,48,-3
9,10,Rayo Vallecano,49,37,15,4,18,44,64,-20
10,11,Celta Vigo,48,37,12,12,13,44,42,+2
11,12,Real Sociedad,43,37,10,13,14,40,49,-9
12,13,Elche CF,40,37,11,7,19,35,62,-27
13,14,Getafe CF,37,37,10,7,20,30,57,-27
14,15,Levante UD,36,37,9,9,19,34,67,-33
15,16,Grenade CF,34,37,7,13,17,29,64,-35
16,17,Deportivo La Corogne,34,37,7,13,17,33,58,-25
17,18,Eibar SD,32,37,8,8,21,31,55,-24
18,19,UD Almería,32,37,8,8,21,33,61,-28
19,20,Córdoba CF,20,37,3,11,23,22,65,-43
