,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,35,15,11,2,2,33,8,+25
1,2,Real Madrid,33,16,11,0,5,42,18,+24
2,3,Valence CF,24,15,6,6,3,22,15,+7
3,4,Atlético Madrid,24,14,7,3,4,18,13,+5
4,5,FC Séville,24,15,8,0,7,25,27,-2
5,6,Villarreal CF,20,15,4,8,3,17,14,+3
6,7,Rayo Vallecano,19,15,6,1,8,16,32,-16
7,8,Athletic Bilbao,18,15,5,3,7,10,18,-8
8,9,Celta Vigo,17,16,4,5,7,13,19,-6
9,10,Málaga CF,17,15,5,2,8,12,21,-9
10,11,Eibar SD,16,15,4,4,7,12,17,-5
11,12,UD Almería,16,16,5,1,10,14,29,-15
12,13,Getafe CF,14,15,4,2,9,14,23,-9
13,14,Elche CF,13,14,3,4,7,12,26,-14
14,15,Espanyol Barcelone,12,15,3,3,9,16,26,-10
15,16,Deportivo La Corogne,10,14,2,4,8,7,20,-13
16,17,Real Sociedad,10,15,1,7,7,10,24,-14
17,18,Levante UD,10,15,2,4,9,13,29,-16
18,19,Córdoba CF,10,15,2,4,9,10,29,-19
19,20,Grenade CF,7,15,1,4,10,11,39,-28
