,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,15,5,5,0,0,19,8,+11
1,2,Atlético Madrid,10,5,3,1,1,7,5,+2
2,3,Betis Séville,10,5,3,1,1,10,9,+1
3,4,Málaga CF,8,5,2,2,1,3,2,+1
4,5,Real Madrid,7,5,2,1,2,10,5,+5
5,6,Getafe CF,7,5,2,1,2,6,6,0
6,7,Real Valladolid,6,5,2,0,3,4,6,-2
7,8,Rayo Vallecano,6,5,2,0,3,10,15,-5
8,9,Real Saragosse,6,5,2,0,3,4,10,-6
9,10,FC Séville,5,5,1,2,2,4,5,-1
10,11,Espanyol Barcelone,4,5,1,1,3,5,7,-2
11,12,Athletic Bilbao,4,5,1,1,3,7,13,-6
12,13,Levante UD,4,5,1,1,3,2,9,-7
13,14,Deportivo La Corogne,3,5,0,3,2,7,12,-5
14,15,Grenade CF,3,5,1,0,4,3,10,-7
15,16,Real Majorque,2,5,0,2,3,4,7,-3
16,17,Valence CF,1,5,0,1,4,1,6,-5
17,18,Real Sociedad,1,5,0,1,4,4,12,-8
18,19,Celta Vigo,0,5,0,0,5,4,11,-7
19,20,Osasuna Pampelune,0,5,0,0,5,2,11,-9
