,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,24,8,8,0,0,28,6,+22
1,2,Atlético Madrid,24,8,8,0,0,21,6,+15
2,3,Real Madrid,19,8,6,1,1,17,9,+8
3,4,Villarreal CF,17,8,5,2,1,15,7,+8
4,5,Getafe CF,13,8,4,1,3,12,11,+1
5,6,Athletic Bilbao,13,8,4,1,3,13,13,0
6,7,Valence CF,13,8,4,1,3,11,11,0
7,8,Espanyol Barcelone,11,8,3,2,3,11,11,0
8,9,Levante UD,10,8,2,4,2,8,14,-6
9,10,Málaga CF,9,8,2,3,3,11,7,+4
10,11,FC Séville,9,8,2,3,3,13,14,-1
11,12,Elche CF,9,8,2,3,3,8,11,-3
12,13,Betis Séville,8,8,2,2,4,8,10,-2
13,14,Grenade CF,8,8,2,2,4,5,8,-3
14,15,Real Sociedad,7,8,1,4,3,6,9,-3
15,16,Celta Vigo,6,8,1,3,4,8,12,-4
16,17,Real Valladolid,6,8,1,3,4,7,13,-6
17,18,Osasuna Pampelune,6,8,2,0,6,6,13,-7
18,19,Rayo Vallecano,6,8,2,0,6,6,21,-15
19,20,UD Almería,3,8,0,3,5,11,19,-8
