,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,37,18,11,4,3,32,12,+20
1,2,Olympique de Marseille,31,19,9,4,6,17,18,-1
2,3,Olympique Lyonnais,30,19,8,6,5,27,21,+6
3,4,Lille OSC,28,19,7,7,5,27,24,+3
4,5,AS Saint-Etienne,25,18,5,10,3,23,18,+5
5,6,Girondins de Bordeaux,23,19,5,8,6,18,15,+3
6,7,Toulouse FC,23,19,6,5,8,19,21,-2
7,8,Stade Rennais,23,18,7,2,9,25,30,-5
8,9,OGC Nice,23,18,6,5,7,20,29,-9
9,10,Lorient,17,19,4,5,10,19,33,-14
10,11,Sochaux-Montbélliard,17,18,4,5,9,16,31,-15
11,12,Bastia SC,17,19,4,5,10,20,40,-20
12,13,Ajaccio AC  ,16,19,2,10,7,20,31,-11
13,14,Nancy,15,18,3,6,9,19,31,-12
14,15,Evian Thonon Gaillard,15,18,4,3,11,14,26,-12
15,16,Valenciennes,15,19,3,6,10,17,32,-15
16,17,Montpellier Herault SC,14,18,4,2,12,21,35,-14
17,18,Reims,11,18,2,5,11,13,29,-16
18,19,ESTAC Troyes,11,18,2,5,11,17,35,-18
19,20,Brest,11,19,3,2,14,15,36,-21
