,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,24,11,7,3,1,17,4,+13
1,2,SSC Naples,21,11,6,3,2,15,10,+5
2,3,AS Rome,21,11,6,3,2,13,10,+3
3,4,Fiorentina,18,11,5,3,3,17,12,+5
4,5,Genoa CFC,18,11,5,3,3,18,14,+4
5,6,Torino FC,14,11,4,2,5,12,15,-3
6,-,Sampdoria Gênes,14,11,3,5,3,12,15,-3
7,8,Chievo Vérone,14,11,4,2,5,8,12,-4
8,9,US Sassuolo Calcio,14,12,3,5,4,16,22,-6
9,10,Lazio Rome,13,11,3,4,4,16,14,+2
10,11,Milan AC,12,11,2,6,3,17,19,-2
11,12,Udinese,12,11,3,3,5,10,17,-7
12,13,Inter Milan,11,11,2,5,4,9,15,-6
13,14,Cagliari,10,11,2,4,5,17,21,-4
14,15,Atalanta Bergame,10,12,2,4,6,7,15,-8
15,16,Hellas Vérone,10,11,2,4,5,10,20,-10
16,17,Empoli FC,9,10,1,6,3,11,14,-3
17,18,US Palerme,8,11,1,5,5,16,24,-8
18,19,AC Cesena,5,11,1,2,8,9,22,-13
19,20,Parme FC  ,3,10,1,0,9,8,26,-18
