,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,6,2,2,0,0,4,1,+3
1,2,Paris SG,4,2,1,1,0,3,2,+1
2,3,Olympique Lyonnais,3,1,1,0,0,3,1,+2
3,4,AS Monaco,3,1,1,0,0,2,0,+2
4,5,Stade Rennais,3,2,1,0,1,3,3,0
5,6,Reims,3,2,1,0,1,2,2,0
6,7,AS Saint-Etienne,3,2,1,0,1,1,1,0
7,8,Girondins de Bordeaux,1,1,0,1,0,1,1,0
8,-,Ajaccio AC,1,1,0,1,0,1,1,0
9,10,Sochaux-Montbélliard,1,2,0,1,1,2,3,-1
10,11,Bastia SC,1,2,0,1,1,0,1,-1
11,12,Toulouse FC,1,2,0,1,1,0,3,-3
12,13,OGC Nice,1,2,0,1,1,0,4,-4
13,14,FC Nantes Atlantique,0,1,0,0,1,1,2,-1
14,-,Lille OSC,0,1,0,0,1,1,2,-1
15,16,En Avant Guingamp,0,1,0,0,1,0,1,-1
16,17,Valenciennes,0,1,0,0,1,0,2,-2
17,-,Evian Thonon Gaillard,0,1,0,0,1,0,2,-2
18,19,Montpellier Herault SC,0,1,0,0,1,1,4,-3
19,20,Lorient,0,2,0,0,2,0,3,-3
