,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,39,13,13,0,0,34,6,+28
1,2,FC Barcelone,34,12,11,1,0,42,10,+32
2,3,Real Madrid,32,12,10,2,0,38,9,+29
3,4,Valence CF,26,13,8,2,3,25,21,+4
4,5,Real Sociedad,25,13,7,4,2,21,9,+12
5,6,FC Séville,25,12,8,1,3,23,13,+10
6,7,Rayo Vallecano,25,13,8,1,4,20,16,+4
7,8,Málaga CF,24,13,7,3,3,27,14,+13
8,9,Levante UD,22,12,7,1,4,21,17,+4
9,10,Getafe CF,21,12,6,3,3,19,17,+2
10,11,Espanyol Barcelone,21,13,6,3,4,19,19,0
11,12,Betis Séville,20,13,6,2,5,17,13,+4
12,13,Real Valladolid,19,13,5,4,4,23,18,+5
13,14,Celta Vigo,19,12,5,4,3,15,10,+5
14,15,Osasuna Pampelune,19,13,5,4,4,12,8,+4
15,16,Athletic Bilbao,17,13,5,2,6,16,20,-4
16,17,Grenade CF,13,12,3,4,5,11,12,-1
17,18,Real Majorque,12,12,3,3,6,14,22,-8
18,19,Real Saragosse,11,12,3,2,7,14,16,-2
19,20,Deportivo La Corogne,11,12,3,2,7,14,21,-7
