,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,23,9,7,2,0,20,4,+16
1,2,Juventus Turin,19,7,6,1,0,20,4,+16
2,3,Sampdoria Gênes,16,8,4,4,0,13,7,+6
3,4,SSC Naples,15,8,4,3,1,20,12,+8
4,5,Lazio Rome,15,7,5,0,2,15,9,+6
5,6,US Palerme,15,8,4,3,1,10,10,0
6,7,Milan AC,14,8,4,2,2,11,6,+5
7,8,Udinese,14,8,4,2,2,14,10,+4
8,9,Torino FC,13,9,3,4,2,7,6,+1
9,10,Inter Milan,12,8,3,3,2,18,12,+6
10,11,US Sassuolo Calcio,11,8,2,5,1,8,6,+2
11,12,Genoa CFC,11,8,3,2,3,6,6,0
12,13,Fiorentina,10,8,2,4,2,7,4,+3
13,14,Atalanta Bergame,9,8,2,3,3,9,12,-3
14,15,Empoli FC,9,8,2,3,3,7,10,-3
15,16,Hellas Vérone,8,8,2,2,4,9,13,-4
16,17,AC Cesena,7,8,1,4,3,7,13,-6
17,18,Chievo Vérone,6,8,1,3,4,6,10,-4
18,19,Parme FC  ,4,8,1,1,6,10,16,-6
19,20,Cagliari,3,8,0,3,5,7,17,-10
