,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,43,17,14,1,2,64,14,+50
1,2,FC Barcelone,43,17,14,1,2,56,14,+42
2,3,FC Séville,40,17,13,1,3,35,17,+18
3,4,Atlético Madrid,39,16,12,3,1,29,7,+22
4,5,Villarreal CF,39,17,12,3,2,26,10,+16
5,6,Athletic Bilbao,31,16,9,4,3,30,14,+16
6,7,Eibar SD,27,17,8,3,6,24,20,+4
7,8,Celta Vigo,27,17,7,6,4,26,24,+2
8,9,Las Palmas UD,25,17,7,4,6,21,17,+4
9,10,Rayo Vallecano,25,17,7,4,6,24,25,-1
10,11,Espanyol Barcelone,25,16,7,4,5,16,25,-9
11,12,Málaga CF,23,16,6,5,5,18,12,+6
12,13,Getafe CF,23,17,6,5,6,20,17,+3
13,14,Real Sociedad,23,16,6,5,5,19,16,+3
14,15,Valence CF,22,16,5,7,4,21,20,+1
15,16,Levante UD,22,17,6,4,7,19,23,-4
16,17,Deportivo La Corogne,20,16,4,8,4,25,22,+3
17,18,Betis Séville,18,16,4,6,6,14,20,-6
18,19,Grenade CF,17,16,4,5,7,18,25,-7
19,20,Sporting Gijon,16,16,4,4,8,22,27,-5
