,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,21,10,7,0,3,11,8,+3
1,2,Paris SG,15,8,4,3,1,15,6,+9
2,3,Girondins de Bordeaux,14,10,3,5,2,12,8,+4
3,4,Olympique Lyonnais,13,9,3,4,2,10,9,+1
4,5,Stade Rennais,13,9,4,1,4,12,13,-1
5,6,Lorient,12,9,3,3,3,14,16,-2
6,7,AS Saint-Etienne,11,8,2,5,1,10,7,+3
7,8,Montpellier Herault SC,11,9,3,2,4,12,12,0
8,9,Lille OSC,11,10,2,5,3,10,12,-2
9,10,Toulouse FC,10,9,3,1,5,8,8,0
10,11,Evian Thonon Gaillard,9,9,3,0,6,9,16,-7
11,12,Ajaccio AC  ,9,10,2,3,5,14,22,-8
12,13,OGC Nice,8,8,1,5,2,8,11,-3
13,14,Valenciennes,8,9,2,2,5,11,15,-4
14,15,Sochaux-Montbélliard,8,9,2,2,5,6,13,-7
15,16,Bastia SC,7,10,1,4,5,9,22,-13
16,17,Brest,5,10,1,2,7,7,18,-11
17,18,Nancy,4,8,0,4,4,7,17,-10
18,19,Reims,2,8,0,2,6,2,11,-9
19,20,ESTAC Troyes,1,8,0,1,7,6,21,-15
