,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,25,10,8,1,1,25,8,+17
1,2,Paris SG,18,10,4,6,0,18,7,+11
2,3,Girondins de Bordeaux,18,10,5,3,2,16,10,+6
3,4,Olympique Lyonnais,17,10,5,2,3,20,9,+11
4,5,AS Saint-Etienne,17,10,5,2,3,10,10,0
5,6,FC Nantes Atlantique,16,10,4,4,2,8,7,+1
6,7,FC Metz,15,10,4,3,3,10,9,+1
7,8,Lille OSC,15,10,4,3,3,8,7,+1
8,9,Toulouse FC,14,10,4,2,4,13,13,0
9,10,AS Monaco,14,10,4,2,4,10,11,-1
10,11,Montpellier Herault SC,14,10,4,2,4,9,10,-1
11,12,OGC Nice,14,10,4,2,4,9,13,-4
12,13,Stade Rennais,12,10,3,3,4,11,13,-2
13,14,Reims,11,10,3,2,5,10,20,-10
14,15,Lorient,10,10,3,1,6,8,12,-4
15,16,Bastia SC,10,10,2,4,4,8,13,-5
16,17,Evian Thonon Gaillard,10,10,3,1,6,11,18,-7
17,18,SM Caen,9,10,2,3,5,10,11,-1
18,19,En Avant Guingamp,9,10,3,0,7,6,14,-8
19,20,Lens,8,10,2,2,6,8,13,-5
