,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,21,7,7,0,0,22,5,+17
1,2,Real Madrid,16,7,5,1,1,16,6,+10
2,3,Villarreal CF,16,7,5,1,1,13,7,+6
3,4,Atlético Madrid,16,7,5,1,1,9,4,+5
4,5,FC Séville,15,7,5,0,2,15,10,+5
5,6,Getafe CF,13,7,4,1,2,12,5,+7
6,7,Valence CF,13,7,3,4,0,10,3,+7
7,8,Athletic Bilbao,13,7,4,1,2,12,6,+6
8,9,Celta Vigo,11,7,3,2,2,14,13,+1
9,10,Eibar SD,11,7,3,2,2,8,7,+1
10,11,Espanyol Barcelone,11,7,3,2,2,7,10,-3
11,12,Deportivo La Corogne,10,7,2,4,1,11,7,+4
12,13,Rayo Vallecano,10,7,3,1,3,8,10,-2
13,14,Málaga CF,9,7,2,3,2,7,5,+2
14,15,Real Sociedad,8,7,2,2,3,8,9,-1
15,16,Las Palmas UD,8,7,2,2,3,4,5,-1
16,17,Sporting Gijon,8,7,2,2,3,8,10,-2
17,18,Levante UD,6,7,1,3,3,6,11,-5
18,19,Betis Séville,5,7,1,2,4,6,11,-5
19,20,Grenade CF,5,7,1,2,4,6,13,-7
