,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,34,15,11,1,3,32,13,+19
1,2,Paris SG,33,15,9,6,0,29,10,+19
2,3,Olympique Lyonnais,27,15,8,3,4,27,14,+13
3,4,Girondins de Bordeaux,27,15,8,3,4,22,18,+4
4,5,AS Saint-Etienne,26,15,7,5,3,16,12,+4
5,6,Stade Rennais,25,15,7,4,4,18,14,+4
6,7,FC Nantes Atlantique,24,15,6,6,3,13,11,+2
7,8,Reims,22,15,6,4,5,16,22,-6
8,9,Montpellier Herault SC,21,15,6,3,6,14,14,0
9,10,AS Monaco,20,15,5,5,5,17,18,-1
10,11,Lille OSC,19,15,5,4,6,10,13,-3
11,12,OGC Nice,18,15,5,3,7,17,20,-3
12,13,FC Metz,18,15,5,3,7,15,20,-5
13,14,Toulouse FC,17,15,5,2,8,19,22,-3
14,15,Lorient,16,15,5,1,9,14,19,-5
15,16,Evian Thonon Gaillard,16,15,5,1,9,14,23,-9
16,17,SM Caen,14,15,3,5,7,18,20,-2
17,18,Lens,14,15,4,2,9,14,18,-4
18,19,Bastia SC,14,15,3,5,7,12,19,-7
19,20,En Avant Guingamp,12,15,4,0,11,10,27,-17
