,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,26,14,8,2,4,17,13,+4
1,2,Paris SG,22,14,5,7,2,19,15,+4
2,3,Olympique Lyonnais,20,14,5,5,4,24,16,+8
3,4,AS Saint-Etienne,20,14,5,5,4,11,12,-1
4,5,Girondins de Bordeaux,20,15,5,5,5,14,16,-2
5,6,Olympique de Marseille,19,14,5,4,5,26,18,+8
6,7,Montpellier Herault SC,18,14,4,6,4,14,13,+1
7,8,SM Caen,17,14,4,5,5,23,24,-1
8,9,Stade Rennais,16,14,4,4,6,9,15,-6
9,10,OGC Nice,15,14,4,3,7,16,19,-3
10,11,FC Nantes Atlantique,15,14,4,3,7,10,18,-8
11,12,En Avant Guingamp,14,13,4,2,7,13,20,-7
12,13,Lille OSC,12,14,3,3,8,9,18,-9
13,14,Lorient,12,14,4,0,10,16,26,-10
14,15,Evian Thonon Gaillard,12,14,4,0,10,15,27,-12
15,16,Reims,11,13,2,5,6,14,23,-9
16,17,Bastia SC,10,13,2,4,7,9,16,-7
17,18,Lens,10,15,2,4,9,14,27,-13
18,19,Toulouse FC,9,14,3,0,11,10,25,-15
19,20,FC Metz,6,15,1,3,11,3,23,-20
