,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,15,5,5,0,0,10,0,+10
1,2,AS Rome,15,5,5,0,0,9,1,+8
2,3,Udinese,12,5,4,0,1,8,4,+4
3,4,Sampdoria Gênes,11,5,3,2,0,6,2,+4
4,5,Inter Milan,8,5,2,2,1,11,5,+6
5,6,Milan AC,8,5,2,2,1,11,9,+2
6,7,Hellas Vérone,8,5,2,2,1,5,5,0
7,8,SSC Naples,7,5,2,1,2,6,6,0
8,9,Lazio Rome,6,5,2,0,3,8,5,+3
9,10,Fiorentina,6,5,1,3,1,2,3,-1
10,11,Genoa CFC,5,5,1,2,2,4,5,-1
11,12,Torino FC,5,5,1,2,2,3,5,-2
12,13,AC Cesena,5,5,1,2,2,4,9,-5
13,14,Cagliari,4,5,1,1,3,7,8,-1
14,15,Chievo Vérone,4,5,1,1,3,5,7,-2
15,16,Atalanta Bergame,4,5,1,1,3,2,7,-5
16,17,Empoli FC,3,5,0,3,2,5,8,-3
17,18,Parme FC,3,5,1,0,4,10,14,-4
18,19,US Palerme,3,5,0,3,2,6,11,-5
19,20,US Sassuolo Calcio,3,5,0,3,2,1,9,-8
