,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,24,11,7,3,1,23,6,+17
1,2,VfL Wolfsbourg,18,11,5,3,3,26,19,+7
2,3,FC Cologne,16,12,5,1,6,16,20,-4
3,4,Bayer Leverkusen,15,11,4,3,4,14,14,0
4,5,VfB Stuttgart,14,12,3,5,4,18,19,-1
5,6,Borussia Mönchengladbach,13,11,3,4,4,9,8,+1
6,7,FC Augsburg,12,12,4,0,8,8,14,-6
7,8,Borussia Dortmund,11,12,3,2,7,15,19,-4
8,9,Schalke 04,10,11,3,1,7,13,17,-4
9,10,TSG 1899 Hoffenheim,10,11,2,4,5,12,17,-5
10,11,Eintracht Francfort,10,11,2,4,5,17,23,-6
11,12,SC Fribourg,10,12,2,4,6,11,17,-6
12,13,Hanovre 96,10,12,2,4,6,13,20,-7
13,14,SC Paderborn 07,10,12,2,4,6,8,23,-15
14,15,1. FSV Mayence 05,9,12,1,6,5,13,22,-9
15,16,Werder Brême,9,11,2,3,6,16,31,-15
16,17,Hambourg SV,9,12,2,3,7,6,21,-15
17,18,Hertha Berlin,8,11,2,2,7,16,24,-8
