,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,94,38,30,4,4,110,21,+89
1,2,Real Madrid,92,38,30,2,6,118,38,+80
2,3,Atlético Madrid,78,38,23,9,6,67,29,+38
3,4,Valence CF,77,38,22,11,5,70,32,+38
4,5,FC Séville,76,38,23,7,8,71,45,+26
5,6,Villarreal CF,60,38,16,12,10,48,37,+11
6,7,Athletic Bilbao,55,38,15,10,13,42,41,+1
7,8,Celta Vigo,51,38,13,12,13,47,44,+3
8,9,Málaga CF,50,38,14,8,16,42,48,-6
9,10,Espanyol Barcelone,49,38,13,10,15,47,51,-4
10,11,Rayo Vallecano,49,38,15,4,19,46,68,-22
11,12,Real Sociedad,46,38,11,13,14,44,51,-7
12,13,Elche CF,41,38,11,8,19,35,62,-27
13,14,Levante UD,37,38,9,10,19,34,67,-33
14,15,Getafe CF,37,38,10,7,21,33,64,-31
15,16,Deportivo La Corogne,35,38,7,14,17,35,60,-25
16,17,Grenade CF,35,38,7,14,17,29,64,-35
17,18,Eibar SD,35,38,9,8,21,34,55,-21
18,19,UD Almería,32,38,8,8,22,35,64,-29
19,20,Córdoba CF,20,38,3,11,24,22,68,-46
