,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),78,32,25,3,4,69,28,+41
1,2,Tottenham Hotspur (ANG),71,32,21,8,3,65,22,+43
2,3,FC Liverpool (ANG),63,32,18,9,5,68,40,+28
3,4,Manchester City (ANG),62,32,18,8,6,60,35,+25
4,5,FC Arsenal (ANG),60,32,18,6,8,64,39,+25
5,6,Manchester United (ANG),59,32,15,14,3,46,24,+22
6,7,Everton (ANG),54,32,15,9,8,57,36,+21
7,8,West Bromwich Albion (ANG),44,32,12,8,12,39,41,-2
8,9,Southampton (ANG),41,32,11,8,13,37,39,-2
9,10,Watford (ANG),37,32,10,7,15,39,56,-17
10,11,Burnley FC (ANG),36,32,10,6,16,32,44,-12
11,12,Leicester City (ANG),36,32,10,6,16,39,52,-13
12,13,Stoke City (ANG),36,32,9,9,14,34,47,-13
13,14,West Ham United (ANG),36,32,10,6,16,42,57,-15
14,15,Bournemouth (ANG),35,32,9,8,15,45,59,-14
15,16,Crystal Palace (ANG),34,32,10,4,18,42,51,-9
16,17,Hull City (ANG),30,32,8,6,18,33,64,-31
17,18,Swansea City (GAL),28,32,8,4,20,37,67,-30
18,19,Middlesbrough (ANG),27,32,5,12,15,23,37,-14
19,20,Sunderland (ANG),20,32,5,5,22,24,57,-33
