,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,45,18,15,0,3,38,14,+24
1,2,AS Rome,38,18,12,2,4,39,18,+21
2,3,Milan AC,36,18,11,3,4,28,20,+8
3,4,SSC Naples,35,18,10,5,3,40,21,+19
4,5,Lazio Rome,34,18,10,4,4,32,21,+11
5,6,Atalanta Bergame,32,18,10,2,6,27,21,+6
6,7,Inter Milan,30,18,9,3,6,28,21,+7
7,8,Torino FC,28,18,8,4,6,36,27,+9
8,9,Fiorentina,27,18,7,6,5,28,24,+4
9,10,Udinese,25,18,7,4,7,24,24,0
10,11,Chievo Vérone,25,18,7,4,7,19,20,-1
11,12,Genoa CFC,23,18,6,5,7,21,22,-1
12,13,Sampdoria Gênes,23,18,6,5,7,21,24,-3
13,14,Cagliari,23,18,7,2,9,27,42,-15
14,15,Bologne FC,20,18,5,5,8,17,23,-6
15,16,US Sassuolo Calcio,17,18,5,2,11,24,33,-9
16,17,Empoli FC,14,18,3,5,10,10,26,-16
17,18,US Palerme,10,18,2,4,12,16,35,-19
18,19,Pescara Calcio,9,18,1,6,11,14,33,-19
19,20,Crotone,9,18,2,3,13,14,34,-20
