,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,34,17,10,4,3,31,12,+19
1,2,Olympique de Marseille,31,18,9,4,5,17,16,+1
2,3,Lille OSC,27,17,7,6,4,25,20,+5
3,4,Olympique Lyonnais,26,17,7,5,5,23,20,+3
4,5,AS Saint-Etienne,25,17,5,10,2,22,15,+7
5,6,Stade Rennais,23,17,7,2,8,24,26,-2
6,7,Girondins de Bordeaux,22,17,5,7,5,18,14,+4
7,8,Toulouse FC,20,17,5,5,7,16,18,-2
8,9,OGC Nice,20,16,5,5,6,17,25,-8
9,10,Lorient,17,17,4,5,8,19,31,-12
10,11,Nancy,15,17,3,6,8,17,28,-11
11,12,Evian Thonon Gaillard,15,17,4,3,10,14,25,-11
12,13,Ajaccio AC  ,14,17,2,8,7,18,29,-11
13,14,Montpellier Herault SC,14,17,4,2,11,20,32,-12
14,15,Valenciennes,14,17,3,5,9,16,29,-13
15,16,Sochaux-Montbélliard,14,17,3,5,9,14,31,-17
16,17,Bastia SC,14,17,3,5,9,17,37,-20
17,18,Reims,11,17,2,5,10,13,26,-13
18,19,Brest,11,17,3,2,12,13,31,-18
19,20,ESTAC Troyes,8,17,1,5,11,16,35,-19
