,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,58,29,17,7,5,53,20,+33
1,2,Olympique Lyonnais,53,29,15,8,6,48,30,+18
2,3,Olympique de Marseille,51,29,15,6,8,34,32,+2
3,4,AS Saint-Etienne,49,29,13,10,6,48,23,+25
4,5,OGC Nice,48,29,13,9,7,41,33,+8
5,6,Lille OSC,46,29,12,10,7,41,30,+11
6,7,Montpellier Herault SC,45,29,13,6,10,44,35,+9
7,8,Lorient,43,29,11,10,8,47,44,+3
8,9,Girondins de Bordeaux,42,29,10,12,7,28,24,+4
9,10,Stade Rennais,42,29,12,6,11,41,39,+2
10,11,Toulouse FC,38,29,9,11,9,33,32,+1
11,12,Valenciennes,36,29,9,9,11,37,41,-4
12,13,Ajaccio AC  ,33,29,8,11,10,30,37,-7
13,14,Bastia SC,33,29,9,6,14,34,53,-19
14,15,Evian Thonon Gaillard,30,29,7,9,13,32,41,-9
15,16,Reims,30,29,7,9,13,26,35,-9
16,17,Brest,29,29,8,5,16,28,42,-14
17,18,Sochaux-Montbélliard,28,29,7,7,15,30,46,-16
18,19,ESTAC Troyes,24,29,4,12,13,34,51,-17
19,20,Nancy,24,29,5,9,15,26,47,-21
