,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,38,15,12,2,1,27,6,+21
1,2,AS Monaco,25,15,6,7,2,22,20,+2
2,3,Stade Rennais,24,15,6,6,3,22,18,+4
3,4,Olympique de Marseille,23,14,6,5,3,16,12,+4
4,5,SM Caen,20,14,6,2,6,17,18,-1
5,6,OGC Nice,18,14,4,6,4,19,17,+2
6,7,AS Saint-Etienne,18,15,5,3,7,14,18,-4
7,8,FC Nantes Atlantique,18,15,4,6,5,11,15,-4
8,9,SCO Angers,17,14,5,2,7,16,19,-3
9,10,Montpellier Herault SC,15,14,3,6,5,16,15,+1
10,11,Olympique Lyonnais,15,14,4,3,7,14,18,-4
11,12,Lorient,15,15,3,6,6,18,26,-8
12,13,Ajaccio Gazélec,14,15,3,5,7,13,20,-7
13,14,Lille OSC,12,14,1,9,4,7,13,-6
14,15,Girondins de Bordeaux,12,14,2,6,6,17,29,-12
15,16,Reims,12,14,3,3,8,12,24,-12
16,17,En Avant Guingamp,12,15,3,3,9,10,25,-15
17,18,Bastia SC,10,14,2,4,8,8,19,-11
18,19,Toulouse FC,10,15,2,4,9,12,30,-18
19,20,ESTAC Troyes,8,15,2,2,11,13,39,-26
