,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,77,36,22,11,3,78,33,+45
1,2,Olympique Lyonnais,71,36,21,8,7,70,32,+38
2,3,AS Monaco,65,36,18,11,7,48,26,+22
3,4,Olympique de Marseille,63,36,19,6,11,69,42,+27
4,5,AS Saint-Etienne,63,36,17,12,7,47,28,+19
5,6,Girondins de Bordeaux,59,36,16,11,9,44,42,+2
6,7,Montpellier Herault SC,56,36,16,8,12,44,35,+9
7,8,Lille OSC,53,36,15,8,13,39,37,+2
8,9,Stade Rennais,50,36,13,11,12,35,40,-5
9,10,Bastia SC,46,36,12,10,14,36,42,-6
10,11,En Avant Guingamp,46,36,14,4,18,38,52,-14
11,12,FC Nantes Atlantique,44,36,11,11,14,28,38,-10
12,13,SM Caen,42,36,11,9,16,50,52,-2
13,14,Lorient,42,36,12,6,18,43,48,-5
14,15,OGC Nice,42,36,11,9,16,39,50,-11
15,16,Toulouse FC,42,36,12,6,18,40,59,-19
16,17,Reims,41,36,11,8,17,44,63,-19
17,18,Evian Thonon Gaillard,37,36,11,4,21,38,57,-19
18,19,FC Metz,30,36,7,9,20,30,55,-25
19,20,Lens,26,36,6,8,22,30,59,-29
