,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,24,8,8,0,0,29,11,+18
1,2,Real Madrid,13,8,4,1,3,15,9,+6
2,3,Atlético Madrid,13,7,4,1,2,8,7,+1
3,4,Betis Séville,13,7,4,1,2,14,16,-2
4,5,Getafe CF,11,8,3,2,3,9,9,0
5,6,Real Saragosse,10,8,3,1,4,8,14,-6
6,7,Málaga CF,9,7,2,3,2,3,3,0
7,8,Real Valladolid,9,7,3,0,4,7,9,-2
8,9,Levante UD,8,7,2,2,3,5,10,-5
9,10,Real Sociedad,7,7,2,1,4,11,15,-4
10,11,FC Séville,6,8,1,3,4,7,13,-6
11,12,Rayo Vallecano,6,7,2,0,5,10,20,-10
12,13,Grenade CF,6,8,2,0,6,5,16,-11
13,14,Espanyol Barcelone,5,7,1,2,4,6,9,-3
14,15,Valence CF,5,8,1,2,5,3,11,-8
15,16,Osasuna Pampelune,4,7,1,1,5,5,11,-6
16,17,Deportivo La Corogne,4,8,0,4,4,11,24,-13
17,18,Athletic Bilbao,4,7,1,1,5,9,23,-14
18,19,Celta Vigo,3,8,1,0,7,7,15,-8
19,20,Real Majorque,3,8,0,3,5,5,14,-9
