,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,21,8,7,0,1,20,4,+16
1,2,Olympique de Marseille,21,8,7,0,1,18,5,+13
2,3,Paris SG,17,7,5,2,0,15,2,+13
3,4,Girondins de Bordeaux,17,7,5,2,0,13,6,+7
4,5,Stade Rennais,16,7,5,1,1,14,6,+8
5,6,Reims,16,8,5,1,2,10,10,0
6,7,AS Saint-Etienne,15,8,4,3,1,10,4,+6
7,8,Montpellier Herault SC,15,7,5,0,2,9,3,+6
8,9,Lille OSC,15,8,4,3,1,8,3,+5
9,10,FC Metz,14,7,4,2,1,14,8,+6
10,11,FC Nantes Atlantique,13,8,3,4,1,7,5,+2
11,12,Evian Thonon Gaillard,13,8,4,1,3,9,9,0
12,13,Toulouse FC,11,7,3,2,2,12,10,+2
13,14,OGC Nice,11,8,3,2,3,8,10,-2
14,15,Bastia SC,10,8,2,4,2,8,9,-1
15,16,AS Monaco,9,7,2,3,2,8,7,+1
16,17,Lorient,7,7,2,1,4,6,6,0
17,18,Lens,7,7,2,1,4,8,9,-1
18,19,En Avant Guingamp,6,8,2,0,6,5,14,-9
19,20,SM Caen,4,7,1,1,5,5,10,-5
