,0,1,2,3,4,5,6,7,8,9
0,1,Leicester City (ANG),72,33,21,9,3,57,31,+26
1,2,Tottenham Hotspur (ANG),65,33,18,11,4,60,25,+35
2,3,FC Arsenal (ANG),62,33,18,8,7,57,33,+24
3,4,Manchester City (ANG),58,33,17,7,9,59,34,+25
4,5,Manchester United (ANG),56,33,16,8,9,41,30,+11
5,6,West Ham United (ANG),55,33,14,13,6,55,41,+14
6,7,FC Liverpool (ANG),52,33,14,10,9,55,43,+12
7,8,Southampton (ANG),50,33,14,8,11,44,34,+10
8,9,Stoke City (ANG),47,33,13,8,12,37,43,-6
9,10,Chelsea (ANG),45,33,11,12,10,50,43,+7
10,11,Bournemouth (ANG),41,33,11,8,14,40,55,-15
11,12,Swansea City (GAL),40,33,10,10,13,34,42,-8
12,13,West Bromwich Albion (ANG),40,33,10,10,13,31,41,-10
13,14,Everton (ANG),39,33,9,12,12,52,50,+2
14,15,Watford (ANG),38,33,10,8,15,32,40,-8
15,16,Crystal Palace (ANG),37,33,10,7,16,35,44,-9
16,17,Norwich City (ANG),31,33,8,7,18,35,57,-22
17,18,Sunderland (ANG),30,33,7,9,17,39,57,-18
18,19,Newcastle United (ANG),26,33,6,8,19,33,62,-29
19,20,Aston Villa (ANG),16,33,3,7,23,23,64,-41
