,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,79,34,24,7,3,64,19,+45
1,2,AS Rome,64,34,17,13,4,48,25,+23
2,3,Lazio Rome,63,34,19,6,9,64,32,+32
3,4,SSC Naples,59,34,17,8,9,62,43,+19
4,5,Fiorentina,52,34,14,10,10,49,42,+7
5,6,Sampdoria Gênes,51,34,12,15,7,41,37,+4
6,7,Genoa CFC,50,34,13,11,10,49,40,+9
7,8,Inter Milan,49,34,12,13,9,50,39,+11
8,9,Torino FC,48,34,12,12,10,40,37,+3
9,10,Milan AC,43,34,10,13,11,46,45,+1
10,11,US Palerme,43,34,10,13,11,46,48,-2
11,12,Empoli FC,41,34,8,17,9,39,42,-3
12,13,Udinese,41,34,10,11,13,38,45,-7
13,14,Chievo Vérone,41,34,10,11,13,25,33,-8
14,15,Hellas Vérone,40,34,10,10,14,41,58,-17
15,16,US Sassuolo Calcio,37,34,8,13,13,39,52,-13
16,17,Atalanta Bergame,33,34,6,15,13,32,47,-15
17,18,Cagliari,27,34,6,9,19,42,63,-21
18,19,AC Cesena,24,34,4,12,18,32,61,-29
19,20,Parme FC  ,16,34,6,5,23,27,66,-39
