,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,9,3,3,0,0,8,2,+6
1,2,Atlético Madrid,9,3,3,0,0,7,2,+5
2,3,Villarreal CF,7,3,2,1,0,6,2,+4
3,4,Real Madrid,7,3,2,1,0,5,3,+2
4,5,Grenade CF,5,3,1,2,0,3,2,+1
5,6,Espanyol Barcelone,4,3,1,1,1,4,4,0
6,7,Levante UD,4,3,1,1,1,4,10,-6
7,8,Athletic Bilbao,3,3,1,0,2,5,7,-2
8,9,Celta Vigo,3,3,1,0,2,4,6,-2
9,10,Valence CF,3,3,1,0,2,3,6,-3
10,11,Málaga CF,2,3,0,2,1,2,3,-1
11,-,Real Valladolid,2,3,0,2,1,2,3,-1
12,13,Real Sociedad,2,3,0,2,1,2,5,-3
13,14,Betis Séville,1,3,0,1,2,2,4,-2
14,15,FC Séville,1,3,0,1,2,3,6,-3
15,16,UD Almería,1,3,0,1,2,4,8,-4
16,17,Elche CF,1,3,0,1,2,3,7,-4
17,18,Osasuna Pampelune,0,3,0,0,3,2,6,-4
18,19,Getafe CF,0,3,0,0,3,1,7,-6
19,20,Rayo Vallecano,0,3,0,0,3,1,14,-13
