,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,54,22,18,0,4,46,16,+30
1,2,AS Rome,47,22,15,2,5,44,21,+23
2,3,SSC Naples,45,22,13,6,3,48,25,+23
3,4,Inter Milan,42,22,13,3,6,37,23,+14
4,5,Lazio Rome,40,22,12,4,6,35,25,+10
5,6,Milan AC,40,22,12,4,6,33,26,+7
6,7,Atalanta Bergame,39,22,12,3,7,34,25,+9
7,8,Fiorentina,37,22,10,7,5,38,29,+9
8,9,Torino FC,31,22,8,7,7,39,32,+7
9,10,Udinese,28,22,8,4,10,27,29,-2
10,11,Chievo Vérone,28,22,8,4,10,22,30,-8
11,12,Sampdoria Gênes,27,22,7,6,9,25,29,-4
12,13,Bologne FC,27,22,7,6,9,21,27,-6
13,14,Cagliari,27,22,8,3,11,32,46,-14
14,15,Genoa CFC,25,22,6,7,9,27,32,-5
15,16,US Sassuolo Calcio,24,22,7,3,12,31,37,-6
16,17,Empoli FC,21,22,5,6,11,13,30,-17
17,18,Crotone,13,22,3,4,15,20,39,-19
18,19,US Palerme,11,22,2,5,15,18,42,-24
19,20,Pescara Calcio,9,22,1,6,15,17,44,-27
