,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,26,12,8,2,2,23,9,+14
1,2,SSC Naples,22,13,6,4,3,16,10,+6
2,3,Inter Milan,19,13,6,1,6,19,18,+1
3,4,AS Rome,19,14,6,1,7,27,28,-1
4,5,Milan AC,18,13,4,6,3,23,20,+3
5,6,Lazio Rome,15,12,4,3,5,12,18,-6
6,7,Cagliari,15,13,4,3,6,16,24,-8
7,8,Torino FC  ,14,14,2,8,4,16,17,-1
8,9,Sampdoria Gênes  ,13,13,3,4,6,14,19,-5
9,10,Calcio Catane,13,13,3,4,6,13,21,-8
10,11,Fiorentina,12,13,3,3,7,18,22,-4
11,12,Genoa CFC,11,13,2,5,6,8,14,-6
12,13,Udinese,11,13,2,5,6,14,22,-8
13,14,Atalanta Bergame  ,11,13,3,2,8,10,21,-11
14,15,Bologne FC,9,13,3,0,10,11,20,-9
15,16,Parme FC,9,13,2,3,8,13,23,-10
16,17,Chievo Vérone,9,13,3,0,10,11,29,-18
17,18,Pescara Calcio,8,13,2,2,9,8,29,-21
18,19,Sienne  ,6,13,1,3,9,12,24,-12
19,20,US Palerme,5,13,0,5,8,6,22,-16
