,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,49,18,16,1,1,59,13,+46
1,2,OGC Nice,46,18,14,4,0,39,14,+25
2,3,Paris SG,41,17,12,5,0,36,6,+30
3,4,Olympique de Marseille,37,17,11,4,2,30,12,+18
4,5,Olympique Lyonnais,33,17,11,0,6,40,21,+19
5,6,Stade Rennais,33,17,9,6,2,23,12,+11
6,7,En Avant Guingamp,33,17,10,3,4,23,13,+10
7,8,Girondins de Bordeaux,32,18,9,5,4,26,18,+8
8,9,Toulouse FC,29,17,8,5,4,28,17,+11
9,10,AS Saint-Etienne,29,17,7,8,2,22,11,+11
10,11,Montpellier Herault SC,29,18,8,5,5,27,19,+8
11,12,FC Metz,27,18,7,6,5,26,33,-7
12,13,SCO Angers,26,18,7,5,6,21,17,+4
13,14,FC Nantes Atlantique,25,18,7,4,7,15,23,-8
14,15,Dijon FCO,24,18,6,6,6,25,21,+4
15,16,Lorient,23,17,7,2,8,23,27,-4
16,17,SM Caen,23,18,7,2,9,21,36,-15
17,18,Bastia SC,21,17,4,9,4,15,14,+1
18,19,Lille OSC,21,17,6,3,8,21,22,-1
19,20,Nancy,21,17,6,3,8,18,19,-1
