,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),55,22,18,1,3,56,29,+27
1,2,Manchester City (ANG),48,22,14,6,2,43,19,+24
2,3,Chelsea (ANG),42,22,12,6,4,45,21,+24
3,4,Tottenham Hotspur (ANG),40,22,12,4,6,39,27,+12
4,5,FC Arsenal (ANG),37,22,10,7,5,45,25,+20
5,6,Everton (ANG),37,22,9,10,3,35,26,+9
6,7,West Bromwich Albion (ANG),33,22,10,3,9,31,30,+1
7,8,FC Liverpool (ANG),31,22,8,7,7,35,28,+7
8,9,Swansea City (GAL),30,22,7,9,6,31,26,+5
9,10,Stoke City (ANG),29,22,6,11,5,21,24,-3
10,11,West Ham United (ANG),26,22,7,5,10,25,32,-7
11,12,Norwich City (ANG),26,22,6,8,8,24,34,-10
12,13,Fulham (ANG),25,22,6,7,9,33,38,-5
13,14,Sunderland (ANG),25,22,6,7,9,24,29,-5
14,15,Southampton (ANG),22,22,5,7,10,30,40,-10
15,16,Newcastle United (ANG),21,22,5,6,11,27,39,-12
16,17,Wigan Athletic (ANG),19,22,5,4,13,23,40,-17
17,18,Aston Villa (ANG),19,22,4,7,11,17,42,-25
18,19,Reading FC (ANG),16,22,3,7,12,26,42,-16
19,20,Queens Park Rangers (ANG),14,22,2,8,12,17,36,-19
