,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,27,12,9,0,3,37,15,+22
1,2,FC Barcelone,26,12,8,2,2,27,7,+20
2,3,Atlético Madrid,19,11,6,1,4,16,13,+3
3,4,Villarreal CF,17,12,4,5,3,16,13,+3
4,5,Valence CF,16,11,4,4,3,14,12,+2
5,6,UD Almería,16,12,5,1,6,13,19,-6
6,7,Rayo Vallecano,16,12,5,1,6,13,24,-11
7,8,Eibar SD,15,12,4,3,5,11,14,-3
8,9,FC Séville,15,11,5,0,6,14,19,-5
9,10,Málaga CF,14,11,4,2,5,11,18,-7
10,11,Athletic Bilbao,12,12,3,3,6,7,15,-8
11,12,Elche CF,11,11,3,2,6,10,21,-11
12,13,Celta Vigo,10,12,2,4,6,8,14,-6
13,14,Deportivo La Corogne,9,11,2,3,6,6,16,-10
14,15,Córdoba CF,9,11,2,3,6,8,22,-14
15,16,Getafe CF,8,11,2,2,7,9,17,-8
16,17,Espanyol Barcelone,8,11,2,2,7,12,23,-11
17,18,Levante UD,7,12,1,4,7,7,22,-15
18,19,Grenade CF,7,12,1,4,7,8,25,-17
19,20,Real Sociedad,6,11,0,6,5,8,19,-11
