,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,22,11,7,1,3,21,9,+12
1,2,Inter Milan,21,10,6,3,1,14,6,+8
2,3,SSC Naples,18,10,5,3,2,20,9,+11
3,4,Empoli FC,18,11,5,3,3,14,14,0
4,5,Fiorentina,16,10,5,1,4,16,13,+3
5,6,US Sassuolo Calcio,15,11,4,3,4,12,12,0
6,7,AS Rome,14,10,3,5,2,16,13,+3
7,8,Chievo Vérone,14,10,4,2,4,12,11,+1
8,9,Udinese,13,10,4,1,5,10,15,-5
9,10,Milan AC,12,10,3,3,4,12,12,0
10,11,Bologne FC,12,9,4,0,5,8,12,-4
11,12,Lazio Rome,10,10,3,1,6,11,21,-10
12,13,US Palerme,10,10,3,1,6,7,17,-10
13,14,Torino FC,8,9,2,2,5,9,14,-5
14,15,Atalanta Bergame,8,10,2,2,6,6,14,-8
15,16,Genoa CFC,6,10,1,3,6,8,15,-7
16,17,Sampdoria Gênes,6,10,1,3,6,10,19,-9
17,18,Hellas Vérone,5,10,0,5,5,7,17,-10
18,19,Carpi FC 1909,5,9,1,2,6,8,22,-14
19,20,Frosinone Calcio,2,10,0,2,8,7,25,-18
