,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,22,8,7,1,0,24,3,+21
1,2,Valence CF,18,8,5,3,0,21,10,+11
2,3,Real Madrid,17,8,5,2,1,15,7,+8
3,4,Atlético Madrid,16,8,4,4,0,13,5,+8
4,5,FC Séville,16,8,5,1,2,9,4,+5
5,6,CD Leganés,14,8,4,2,2,7,3,+4
6,7,Real Sociedad,13,8,4,1,3,19,17,+2
7,8,Villarreal CF,13,8,4,1,3,11,10,+1
8,9,Betis Séville,13,8,4,1,3,17,17,0
9,10,Celta Vigo,11,8,3,2,3,18,13,+5
10,11,Athletic Bilbao,11,8,3,2,3,10,9,+1
11,12,Levante UD,10,8,2,4,2,8,10,-2
12,13,Espanyol Barcelone,9,8,2,3,3,7,11,-4
13,14,Getafe CF,8,8,2,2,4,10,9,+1
14,15,Deportivo La Corogne,8,8,2,2,4,9,16,-7
15,16,Eibar SD,7,8,2,1,5,3,17,-14
16,17,Girona FC,6,8,1,3,4,7,13,-6
17,18,Las Palmas UD,6,8,2,0,6,7,18,-11
18,19,Deportivo Alavés,3,8,1,0,7,3,12,-9
19,20,Málaga CF,1,8,0,1,7,4,18,-14
