,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),26,12,8,2,2,26,9,+17
1,2,FC Arsenal (ANG),26,12,8,2,2,22,9,+13
2,3,Leicester City (ANG),25,12,7,4,1,25,20,+5
3,4,Manchester United (ANG),24,12,7,3,2,17,8,+9
4,5,Tottenham Hotspur (ANG),21,12,5,6,1,20,10,+10
5,6,West Ham United (ANG),21,12,6,3,3,23,16,+7
6,7,Southampton (ANG),20,12,5,5,2,19,13,+6
7,8,Crystal Palace (ANG),19,12,6,1,5,14,12,+2
8,9,Everton (ANG),17,12,4,5,3,20,16,+4
9,10,FC Liverpool (ANG),17,12,4,5,3,13,14,-1
10,11,Watford (ANG),16,12,4,4,4,11,12,-1
11,12,Stoke City (ANG),16,12,4,4,4,10,12,-2
12,13,West Bromwich Albion (ANG),14,12,4,2,6,10,16,-6
13,14,Swansea City (GAL),13,12,3,4,5,12,16,-4
14,15,Norwich City (ANG),12,12,3,3,6,16,23,-7
15,16,Chelsea (ANG),11,12,3,2,7,16,23,-7
16,17,Newcastle United (ANG),10,12,2,4,6,13,22,-9
17,18,Bournemouth (ANG),8,12,2,2,8,12,25,-13
18,19,Sunderland (ANG),6,12,1,3,8,13,26,-13
19,20,Aston Villa (ANG),5,12,1,2,9,10,20,-10
