,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,13,5,4,1,0,10,2,+8
1,2,Real Madrid,12,5,4,0,1,11,5,+6
2,3,Atlético Madrid,12,6,3,3,0,10,4,+6
3,4,Valence CF,11,5,3,2,0,14,9,+5
4,5,CD Leganés,9,5,3,0,2,6,3,+3
5,6,Real Sociedad,9,5,3,0,2,10,9,+1
6,7,Villarreal CF,7,6,2,1,3,6,10,-4
7,8,Celta Vigo,6,5,2,0,3,12,8,+4
8,9,Getafe CF,6,5,1,3,1,5,5,0
9,10,FC Séville,6,5,2,0,3,2,7,-5
10,11,Girona FC,5,4,1,2,1,5,6,-1
11,12,Deportivo La Corogne,5,5,1,2,2,7,9,-2
12,13,Athletic Bilbao,4,5,1,1,3,6,8,-2
13,14,Betis Séville,4,5,1,1,3,6,10,-4
14,15,Deportivo Alavés,3,5,1,0,4,2,5,-3
15,16,Levante UD,3,4,0,3,1,3,7,-4
16,17,Las Palmas UD,3,5,1,0,4,3,10,-7
17,18,Espanyol Barcelone,3,5,0,3,2,2,9,-7
18,19,Eibar SD,3,5,1,0,4,2,15,-13
19,20,Málaga CF,0,5,0,0,5,0,11,-11
