,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,9,3,3,0,0,11,2,+9
1,2,AS Monaco,9,3,3,0,0,8,3,+5
2,3,AS Saint-Etienne,9,3,3,0,0,5,0,+5
3,4,Olympique Lyonnais,7,3,2,1,0,9,4,+5
4,5,Olympique de Marseille,7,3,2,1,0,5,1,+4
5,6,Girondins de Bordeaux,5,3,1,2,0,7,5,+2
6,7,SCO Angers,5,3,1,2,0,5,3,+2
7,8,ESTAC Troyes,4,3,1,1,1,3,3,0
8,9,Montpellier Herault SC,4,3,1,1,1,2,2,0
9,10,RC Strasbourg Alsace,4,3,1,1,1,4,5,-1
10,11,OGC Nice,3,3,1,0,2,3,3,0
11,12,SM Caen,3,3,1,0,2,2,2,0
12,13,Lille OSC,3,3,1,0,2,3,5,-2
13,14,En Avant Guingamp,3,3,1,0,2,3,6,-3
14,15,FC Nantes Atlantique,3,3,1,0,2,1,4,-3
15,16,Toulouse FC,3,3,1,0,2,5,9,-4
16,17,Stade Rennais,2,3,0,2,1,4,5,-1
17,18,Dijon FCO,1,3,0,1,2,3,9,-6
18,19,FC Metz,0,3,0,0,3,1,6,-5
19,20,Amiens SC,0,3,0,0,3,0,7,-7
