,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),63,26,20,3,3,55,19,+36
1,2,Tottenham Hotspur (ANG),53,26,15,8,3,50,18,+32
2,3,FC Arsenal (ANG),53,26,16,5,5,56,28,+28
3,4,Manchester City (ANG),53,26,16,5,5,51,29,+22
4,5,FC Liverpool (ANG),49,26,14,7,5,55,33,+22
5,6,Manchester United (ANG),49,26,13,10,3,38,21,+17
6,7,Everton (ANG),44,26,12,8,6,42,27,+15
7,8,West Bromwich Albion (ANG),40,26,11,7,8,36,32,+4
8,9,West Ham United (ANG),33,26,9,6,11,35,44,-9
9,10,Stoke City (ANG),32,26,8,8,10,30,40,-10
10,11,Burnley FC (ANG),31,26,9,4,13,28,37,-9
11,12,Watford (ANG),31,26,8,7,11,30,43,-13
12,13,Southampton (ANG),30,26,8,6,12,28,33,-5
13,14,Bournemouth (ANG),26,26,7,5,14,36,51,-15
14,15,Leicester City (ANG),24,26,6,6,14,27,44,-17
15,16,Swansea City (GAL),24,26,7,3,16,32,57,-25
16,17,Middlesbrough (ANG),22,26,4,10,12,19,28,-9
17,18,Crystal Palace (ANG),22,26,6,4,16,33,46,-13
18,19,Hull City (ANG),21,26,5,6,15,23,50,-27
19,20,Sunderland (ANG),19,26,5,4,17,24,48,-24
