,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,13,6,4,1,1,8,2,+6
1,2,Genoa CFC,12,6,3,3,0,11,7,+4
2,3,SSC Naples,11,6,3,2,1,7,5,+2
3,4,Milan AC,10,6,2,4,0,14,11,+3
4,5,Cagliari,7,6,2,1,3,11,9,+2
5,6,Lazio Rome,7,6,2,1,3,9,7,+2
6,7,AS Rome,7,5,2,1,2,5,6,-1
7,8,Sampdoria Gênes,6,5,1,3,1,4,4,0
8,9,Hellas Vérone,6,6,1,3,2,6,11,-5
9,10,Fiorentina,5,5,1,2,2,4,7,-3
10,11,Atalanta Bergame,5,6,1,2,3,2,6,-4
11,-,Inter Milan,5,5,1,2,2,2,6,-4
12,13,US Sassuolo Calcio,5,5,1,2,2,5,11,-6
13,14,US Palerme,4,5,1,1,3,6,10,-4
14,15,Udinese,4,5,1,1,3,2,7,-5
15,16,Empoli FC,3,5,0,3,2,5,9,-4
16,17,Torino FC,3,5,1,0,4,4,10,-6
17,18,Chievo Vérone,3,5,1,0,4,2,8,-6
18,19,Parme FC,3,6,1,0,5,5,16,-11
19,20,AC Cesena,1,6,0,1,5,3,13,-10
