,0,1,2,3,4,5,6,7,8,9
0,1,Chievo Vérone,3,1,1,0,0,4,0,+4
1,2,Sampdoria Gênes,3,1,1,0,0,5,2,+3
2,3,Torino FC,3,1,1,0,0,3,1,+2
3,4,Atalanta Bergame,3,1,1,0,0,2,0,+2
4,-,Fiorentina,3,1,1,0,0,2,0,+2
5,-,Genoa CFC,3,1,1,0,0,2,0,+2
6,7,Milan AC,3,1,1,0,0,2,1,+1
7,-,Lazio Rome,3,1,1,0,0,2,1,+1
8,-,AS Rome,3,1,1,0,0,2,1,+1
9,-,US Sassuolo Calcio,3,1,1,0,0,2,1,+1
10,11,Inter Milan,3,1,1,0,0,1,0,+1
11,-,US Palerme,3,1,1,0,0,1,0,+1
12,13,SSC Naples,1,1,0,1,0,2,2,0
13,14,Hellas Vérone,1,1,0,1,0,1,1,0
14,15,Frosinone Calcio,0,1,0,0,1,1,2,-1
15,-,Carpi FC 1909,0,1,0,0,1,1,2,-1
16,17,Bologne FC,0,1,0,0,1,0,1,-1
17,-,Juventus Turin,0,1,0,0,1,0,1,-1
18,-,Udinese,0,1,0,0,1,0,1,-1
19,20,Empoli FC,0,1,0,0,1,1,3,-2
