,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,43,16,14,1,1,54,11,+43
1,2,OGC Nice,40,16,12,4,0,33,12,+21
2,3,Paris SG,38,16,11,5,0,34,6,+28
3,4,Olympique de Marseille,34,16,10,4,2,26,12,+14
4,5,Olympique Lyonnais,33,16,11,0,5,39,19,+20
5,6,En Avant Guingamp,30,15,9,3,3,21,10,+11
6,7,Stade Rennais,30,16,8,6,2,21,12,+9
7,8,Girondins de Bordeaux,29,17,8,5,4,24,18,+6
8,9,Toulouse FC,28,16,8,4,4,27,16,+11
9,10,AS Saint-Etienne,28,16,7,7,2,21,10,+11
10,11,Montpellier Herault SC,26,16,7,5,4,25,16,+9
11,12,SCO Angers,26,16,7,5,4,20,13,+7
12,13,FC Metz,23,16,6,5,5,22,30,-8
13,14,SM Caen,23,16,7,2,7,20,29,-9
14,15,FC Nantes Atlantique,22,16,6,4,6,14,22,-8
15,16,Dijon FCO,20,16,5,5,6,22,19,+3
16,17,Nancy,20,16,6,2,8,18,19,-1
17,18,Lorient,20,16,6,2,8,18,26,-8
18,19,Bastia SC,18,16,3,9,4,14,14,0
19,20,Lille OSC,18,16,5,3,8,18,22,-4
