,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,42,17,13,3,1,51,12,+39
1,2,OGC Nice,35,18,11,2,5,30,16,+14
2,3,Olympique Lyonnais,34,17,10,4,3,34,14,+20
3,4,AS Saint-Etienne,33,17,10,3,4,25,14,+11
4,5,Lille OSC,32,18,9,5,4,21,11,+10
5,6,Bastia SC,32,18,10,2,6,22,14,+8
6,7,AS Monaco,30,17,8,6,3,25,17,+8
7,8,Girondins de Bordeaux,28,18,7,7,4,24,20,+4
8,9,SCO Angers,26,17,6,8,3,18,11,+7
9,10,FC Nantes Atlantique,26,17,7,5,5,18,18,0
10,11,SM Caen,26,17,8,2,7,18,23,-5
11,12,Lorient,25,17,6,7,4,25,20,+5
12,13,En Avant Guingamp,25,18,6,7,5,29,25,+4
13,14,Stade Rennais,25,18,6,7,5,24,23,+1
14,15,Montpellier Herault SC,24,18,8,0,10,24,23,+1
15,16,Reims,23,17,6,5,6,22,19,+3
16,17,Toulouse FC,22,18,5,7,6,28,21,+7
17,18,Ajaccio Gazélec,22,18,5,7,6,23,28,-5
18,19,Olympique de Marseille,17,18,2,11,5,26,24,+2
19,20,ESTAC Troyes,9,17,1,6,10,10,31,-21
